MONAD-ABSTRACTION-LIB v1
A910[A911[V0,C2,C0,C0,V1,C0,C8,V2,V0,V2,V0,C3],A912[C2,C0]]	M	11	26	0	0	0:C2;1:C1;2:C5|0:C7;1:C0;2:C7|0:C2;1:C0;2:C5|0:C7;1:C1;2:C7
A910[A911[V0,C2,C0,C0,C0,C0,C8,V1,V0,V1,V0,C3],A912[C2,C0]]	M	13	30	0	0	0:C2;1:C5|0:C7;1:C7
A910[A911[V0,V1,V2,C0,V2,V2,V3,V0,V4,V0,C8,V5],A912[C2,C0]]	M	5	18	0	0	0:C8;1:C2;2:C0;3:C9;4:C8;5:C3|0:C3;1:C0;2:C1;3:C4;4:C5;5:C0
A910[A911[V0,V1,V2,C0,C1,V2,V3,V0,V4,V0,C8,V5],A912[C2,C0]]	M	5	4	0	0	0:C8;1:C2;2:C0;3:C9;4:C8;5:C3|0:C3;1:C0;2:C1;3:C4;4:C5;5:C0
A910[A911[V0,V1,V2,C0,C1,V2,V3,V0,C5,V0,V4,V5],A912[C2,C0]]	M	5	14	0	0	0:C5;1:C2;2:C0;3:C9;4:C5;5:C3|0:C3;1:C0;2:C1;3:C4;4:C8;5:C0|0:C5;1:C2;2:C0;3:C5;4:C5;5:C3
A910[A911[V0,V1,V2,C0,V2,V2,V3,V0,C5,V0,V4,V5],A912[C2,C0]]	M	5	14	0	0	0:C5;1:C2;2:C0;3:C9;4:C5;5:C3|0:C3;1:C0;2:C1;3:C4;4:C8;5:C0
A910[A911[C5,V0,C0,C0,C1,V1,V2,V3,C5,V3,C5,V4],A912[C2,C0]]	M	7	60	0	0	0:C2;1:C0;2:C9;3:C5;4:C3|0:C1;1:C2;2:C4;3:C2;4:C0|0:C1;1:C3;2:C5;3:C2;4:C0|0:C1;1:C2;2:C5;3:C2;4:C0|0:C2;1:C0;2:C5;3:C5;4:C3
A910[A911[C5,C2,C0,C0,C1,V0,V1,V2,C5,V2,C5,V3],A912[C2,C0]]	M	9	14	0	0	0:C0;1:C9;2:C5;3:C3|0:C2;1:C4;2:C2;3:C0|0:C0;1:C5;2:C5;3:C3
A910[A911[C5,C2,C0,C0,V0,V1,V2,V3,C5,V3,C5,V4],A912[C2,C0]]	M	7	28	0	0	0:C1;1:C0;2:C9;3:C5;4:C3|0:C0;1:C2;2:C4;3:C2;4:C0|0:C0;1:C0;2:C9;3:C5;4:C3|0:C1;1:C2;2:C4;3:C2;4:C0|0:C1;1:C0;2:C5;3:C5;4:C3
A910[A911[C5,V0,C0,C0,V1,V2,V3,V4,C5,V4,C5,V5],A912[C2,C0]]	M	5	84	0	0	0:C2;1:C0;2:C0;3:C9;4:C5;5:C3|0:C1;1:C1;2:C2;3:C4;4:C2;5:C0|0:C1;1:C1;2:C3;3:C5;4:C2;5:C0|0:C1;1:C1;2:C2;3:C5;4:C2;5:C0
A910[A911[C5,C2,C0,C0,C0,V0,V1,V2,C5,V2,C5,V3],A912[C2,C0]]	M	9	14	0	0	0:C0;1:C9;2:C5;3:C3|0:C2;1:C4;2:C2;3:C0
A910[A911[C5,C2,C0,V0,C1,V1,V2,V3,C5,V3,C5,V4],A912[C2,C0]]	M	7	14	0	0	0:C0;1:C0;2:C9;3:C5;4:C3|0:C1;1:C2;2:C4;3:C2;4:C0|0:C0;1:C0;2:C5;3:C5;4:C3
A910[A911[C5,C2,C0,V0,C1,V0,V1,V2,C5,V2,C5,V3],A912[C2,C0]]	M	9	6	0	0	0:C0;1:C9;2:C5;3:C3|0:C1;1:C5;2:C2;3:C0
A910[A911[C5,C2,C0,V0,V0,V1,V2,V3,C5,V3,C5,V4],A912[C2,C0]]	M	7	14	0	0	0:C0;1:C0;2:C9;3:C5;4:C3|0:C1;1:C2;2:C4;3:C2;4:C0
A910[A911[C5,C2,C0,V0,V0,V0,V1,V2,C5,V2,C5,V3],A912[C2,C0]]	M	9	14	0	0	0:C0;1:C9;2:C5;3:C3|0:C1;1:C5;2:C2;3:C0
A910[A911[V0,V1,V2,C0,V2,V2,C9,V0,V3,V0,V3,V4],A912[C2,C0]]	M	7	76	0	0	0:C8;1:C2;2:C0;3:C8;4:C3|0:C2;1:C0;2:C1;3:C3;4:C0|0:C6;1:C2;2:C0;3:C6;4:C3|0:C5;1:C2;2:C0;3:C5;4:C3|0:C4;1:C2;2:C0;3:C4;4:C3
A910[A911[V0,C2,C0,C0,V1,C0,C9,V0,V2,V0,V2,C3],A912[C2,C0]]	M	11	588	0	0	0:C8;1:C0;2:C8|0:C2;1:C1;2:C3|0:C8;1:C1;2:C8|0:C2;1:C0;2:C3|0:C6;1:C0;2:C6|0:C6;1:C1;2:C6|0:C5;1:C1;2:C5|0:C5;1:C0;2:C5|0:C4;1:C1;2:C4|0:C4;1:C0;2:C4
A910[A911[V0,C2,C0,C0,C0,C0,C9,V0,V1,V0,V1,C3],A912[C2,C0]]	M	13	1140	0	0	0:C8;1:C8|0:C2;1:C3|0:C6;1:C6|0:C5;1:C5|0:C4;1:C4
A910[A911[V0,V1,C0,C0,C0,V2,C9,V0,V3,V0,V3,C3],A912[C2,C0]]	M	9	152	0	0	0:C8;1:C2;2:C0;3:C8|0:C2;1:C1;2:C1;3:C3|0:C6;1:C2;2:C0;3:C6|0:C5;1:C2;2:C0;3:C5|0:C4;1:C2;2:C0;3:C4
A910[A911[C8,C2,C0,C0,V0,C0,C9,C8,V1,V2,C8,C3],A912[C2,C0]]	M	11	82	0	0	0:C0;1:C8;2:C8|0:C1;1:C2;2:C1|0:C1;1:C8;2:C8|0:C0;1:C2;2:C1
A910[A911[C8,C2,C0,C0,C0,C0,C9,C8,V0,V1,C8,C3],A912[C2,C0]]	M	13	126	0	0	0:C8;1:C8|0:C2;1:C1
A910[A911[V0,V1,V2,C0,C0,V2,C9,C8,V3,V0,C8,V4],A912[C2,C0]]	M	7	18	0	0	0:C8;1:C2;2:C0;3:C8;4:C3|0:C1;1:C0;2:C1;3:C2;4:C1
A910[A911[V0,C2,C0,C0,C0,C0,C9,C8,V1,V0,C8,V2],A912[C2,C0]]	M	11	108	0	0	0:C8;1:C8;2:C3|0:C1;1:C2;2:C4
A910[A911[V0,C2,C0,C0,V1,C0,C9,C8,V2,V0,C8,V3],A912[C2,C0]]	M	9	42	0	0	0:C8;1:C0;2:C8;3:C3|0:C1;1:C1;2:C2;3:C4|0:C8;1:C1;2:C8;3:C3|0:C1;1:C0;2:C2;3:C4
A910[A911[V0,V1,V2,C0,V2,V2,C9,V0,C8,V0,V0,V3],A912[C2,C0]]	M	9	18	0	0	0:C8;1:C2;2:C0;3:C3|0:C4;1:C0;2:C1;3:C0
A910[A911[V0,C2,C0,C0,V1,C0,C9,V0,C8,V0,V0,C3],A912[C2,C0]]	M	13	200	0	0	0:C8;1:C0|0:C4;1:C1|0:C8;1:C1|0:C4;1:C0
A910[A911[V0,C2,C0,C0,C0,C0,C9,V0,C8,V0,V0,C3],A912[C2,C0]]	M	15	252	0	0	0:C8|0:C4
A910[A911[V0,C2,C0,C0,V1,C0,C9,V2,C8,V2,V2,V3],A912[C2,C0]]	M	9	66	0	0	0:C8;1:C0;2:C8;3:C3|0:C5;1:C1;2:C4;3:C4|0:C8;1:C1;2:C8;3:C3|0:C5;1:C0;2:C4;3:C4
A910[A911[V0,V1,C0,C0,C0,V2,C9,V3,C8,V3,V3,V4],A912[C2,C0]]	M	7	18	0	0	0:C8;1:C2;2:C0;3:C8;4:C3|0:C5;1:C1;2:C1;3:C4;4:C4
A910[A911[V0,C2,C0,C0,C0,C0,C9,V1,C8,V1,V1,V2],A912[C2,C0]]	M	11	54	0	0	0:C8;1:C8;2:C3|0:C5;1:C4;2:C4
A910[A911[V0,V1,C0,C0,C0,V2,C9,V0,C8,V0,V0,C3],A912[C2,C0]]	M	11	18	0	0	0:C8;1:C2;2:C0|0:C4;1:C1;2:C1
A910[A911[V0,V1,C0,C0,V2,V2,C9,V0,C8,V0,V0,C3],A912[C2,C0]]	M	11	18	0	0	0:C8;1:C2;2:C0|0:C4;1:C1;2:C1
A910[A911[V0,V1,V2,C0,C1,V2,C9,V0,V3,V0,V3,V4],A912[C2,C0]]	M	7	24	0	0	0:C8;1:C2;2:C0;3:C8;4:C3|0:C2;1:C0;2:C1;3:C3;4:C0|0:C6;1:C2;2:C0;3:C6;4:C3|0:C5;1:C2;2:C0;3:C5;4:C3|0:C4;1:C2;2:C0;3:C4;4:C3
A910[A911[V0,C2,C0,C0,C1,C0,C9,V0,V1,V0,V1,C3],A912[C2,C0]]	M	13	72	0	0	0:C8;1:C8|0:C2;1:C3|0:C6;1:C6|0:C5;1:C5|0:C4;1:C4
A910[A911[V0,V1,C0,C0,V2,V3,C9,V0,V4,V0,V4,C3],A912[C2,C0]]	M	7	48	0	0	0:C8;1:C2;2:C1;3:C0;4:C8|0:C2;1:C1;2:C0;3:C1;4:C3|0:C6;1:C2;2:C1;3:C0;4:C6|0:C5;1:C2;2:C1;3:C0;4:C5|0:C4;1:C2;2:C1;3:C0;4:C4
A910[A911[C8,C2,C0,C0,C1,C0,C9,C8,V0,V1,C8,C3],A912[C2,C0]]	M	13	12	0	0	0:C8;1:C8|0:C2;1:C1
A910[A911[V0,V1,V2,C0,V3,V2,C9,C8,V4,V0,C8,V5],A912[C2,C0]]	M	5	4	0	0	0:C8;1:C2;2:C0;3:C1;4:C8;5:C3|0:C1;1:C0;2:C1;3:C0;4:C2;5:C1
A910[A911[V0,C2,C0,C0,C1,C0,C9,C8,V1,V0,C8,V2],A912[C2,C0]]	M	11	4	0	0	0:C8;1:C8;2:C3|0:C1;1:C2;2:C4
A910[A911[V0,V1,V2,C0,C1,V2,C9,V0,C8,V0,V0,V3],A912[C2,C0]]	M	9	4	0	0	0:C8;1:C2;2:C0;3:C3|0:C4;1:C0;2:C1;3:C0
A910[A911[V0,C2,C0,C0,C1,C0,C9,V0,C8,V0,V0,C3],A912[C2,C0]]	M	15	32	0	0	0:C8|0:C4
A910[A911[V0,C2,C0,C0,C1,C0,C9,V1,C8,V1,V1,V2],A912[C2,C0]]	M	11	12	0	0	0:C8;1:C8;2:C3|0:C5;1:C4;2:C4
A910[A911[V0,V1,C0,C0,V2,V3,C9,V4,C8,V4,V4,V5],A912[C2,C0]]	M	5	4	0	0	0:C8;1:C2;2:C1;3:C0;4:C8;5:C3|0:C5;1:C1;2:C0;3:C1;4:C4;5:C4
A910[A911[V0,V1,C0,C0,V2,V3,C9,V0,C8,V0,V0,C3],A912[C2,C0]]	M	9	4	0	0	0:C8;1:C2;2:C1;3:C0|0:C4;1:C1;2:C0;3:C1
A910[A911[V0,V1,C0,C0,C1,V2,C9,V0,C8,V0,V0,C3],A912[C2,C0]]	M	11	4	0	0	0:C8;1:C2;2:C0|0:C4;1:C1;2:C1
A910[A911[V0,C2,C0,C0,V1,C0,C9,V0,V2,V3,V0,C3],A912[C2,C0]]	M	9	314	0	0	0:C6;1:C0;2:C6;3:C6|0:C8;1:C1;2:C2;3:C1|0:C6;1:C1;2:C6;3:C6|0:C8;1:C0;2:C2;3:C1|0:C5;1:C1;2:C5;3:C5|0:C5;1:C0;2:C5;3:C5|0:C4;1:C1;2:C4;3:C4|0:C4;1:C0;2:C4;3:C4
A910[A911[V0,C2,C0,C0,C0,C0,C9,V0,V1,V2,V0,C3],A912[C2,C0]]	M	11	406	0	0	0:C6;1:C6;2:C6|0:C8;1:C2;2:C1|0:C5;1:C5;2:C5|0:C4;1:C4;2:C4
A910[A911[V0,V1,V2,C0,C0,V2,C9,V3,V4,V0,V3,V5],A912[C2,C0]]	M	5	58	0	0	0:C6;1:C2;2:C0;3:C6;4:C6;5:C3|0:C1;1:C0;2:C1;3:C8;4:C2;5:C1|0:C5;1:C2;2:C0;3:C5;4:C5;5:C3|0:C4;1:C2;2:C0;3:C4;4:C4;5:C3
A910[A911[V0,C2,C0,C0,C0,C0,C9,V1,V2,V0,V1,V3],A912[C2,C0]]	M	9	348	0	0	0:C6;1:C6;2:C6;3:C3|0:C1;1:C8;2:C2;3:C4|0:C5;1:C5;2:C5;3:C3|0:C4;1:C4;2:C4;3:C3
A910[A911[V0,C2,C0,C0,V1,C0,C9,V2,V3,V0,V2,V4],A912[C2,C0]]	M	7	178	0	0	0:C6;1:C0;2:C6;3:C6;4:C3|0:C1;1:C1;2:C8;3:C2;4:C4|0:C6;1:C1;2:C6;3:C6;4:C3|0:C1;1:C0;2:C8;3:C2;4:C4|0:C5;1:C1;2:C5;3:C5;4:C3|0:C5;1:C0;2:C5;3:C5;4:C3|0:C4;1:C1;2:C4;3:C4;4:C3|0:C4;1:C0;2:C4;3:C4;4:C3
A910[A911[V0,C2,C0,C0,C1,C0,C9,V0,V1,V2,V0,C3],A912[C2,C0]]	M	11	60	0	0	0:C6;1:C6;2:C6|0:C8;1:C2;2:C1|0:C5;1:C5;2:C5|0:C4;1:C4;2:C4
A910[A911[V0,V1,V2,C0,V3,V2,C9,V4,V5,V0,V4,V6],A912[C2,C0]]	M	3	20	0	0	0:C6;1:C2;2:C0;3:C1;4:C6;5:C6;6:C3|0:C1;1:C0;2:C1;3:C0;4:C8;5:C2;6:C1|0:C5;1:C2;2:C0;3:C1;4:C5;5:C5;6:C3|0:C4;1:C2;2:C0;3:C1;4:C4;5:C4;6:C3
A910[A911[V0,C2,C0,C0,C1,C0,C9,V1,V2,V0,V1,V3],A912[C2,C0]]	M	9	20	0	0	0:C6;1:C6;2:C6;3:C3|0:C1;1:C8;2:C2;3:C4|0:C5;1:C5;2:C5;3:C3|0:C4;1:C4;2:C4;3:C3
A910[A911[C5,C2,C0,C0,V0,C0,C9,V1,V2,V1,V2,V3],A912[C2,C0]]	M	9	92	0	0	0:C1;1:C5;2:C5;3:C3|0:C0;1:C2;2:C3;3:C4|0:C0;1:C5;2:C5;3:C3|0:C1;1:C2;2:C3;3:C4
A910[A911[C5,V0,C0,C0,V1,V2,C9,V3,V4,V3,V4,V5],A912[C2,C0]]	M	5	18	0	0	0:C2;1:C1;2:C0;3:C5;4:C5;5:C3|0:C1;1:C0;2:C1;3:C2;4:C3;5:C4
A910[A911[C5,C2,C0,C0,C1,C0,C9,V0,V1,V0,V1,V2],A912[C2,C0]]	M	11	24	0	0	0:C5;1:C5;2:C3|0:C2;1:C3;2:C4
A910[A911[C5,V0,C0,C0,V1,V2,C9,V3,V4,V3,V3,V5],A912[C2,C0]]	M	5	6	0	0	0:C2;1:C1;2:C0;3:C5;4:C5;5:C3|0:C1;1:C0;2:C1;3:C4;4:C8;5:C4
A910[A911[C5,C2,C0,C0,C0,C0,C9,V0,V1,V0,V1,V2],A912[C2,C0]]	M	11	84	0	0	0:C5;1:C5;2:C3|0:C2;1:C3;2:C4
A910[A911[C5,V0,C0,C0,C0,V1,C9,V2,V3,V2,V3,V4],A912[C2,C0]]	M	7	42	0	0	0:C2;1:C0;2:C5;3:C5;4:C3|0:C1;1:C1;2:C2;3:C3;4:C4
A910[A911[C5,V0,C0,C0,C0,V1,C9,V2,V3,V2,V2,V4],A912[C2,C0]]	M	7	14	0	0	0:C2;1:C0;2:C5;3:C5;4:C3|0:C1;1:C1;2:C4;3:C8;4:C4
A910[A911[C5,C2,C0,C0,C0,C0,C9,V0,V1,V0,V0,V2],A912[C2,C0]]	M	11	42	0	0	0:C5;1:C5;2:C3|0:C4;1:C8;2:C4
A910[A911[C4,V0,V1,C0,C1,V1,C9,C4,V2,C4,C4,V3],A912[C2,C0]]	M	9	6	0	0	0:C2;1:C0;2:C4;3:C3|0:C0;1:C1;2:C8;3:C0
A910[A911[C4,C2,C0,C0,C1,C0,C9,C4,V0,C4,C4,C3],A912[C2,C0]]	M	15	48	0	0	0:C4|0:C8
A910[A911[C4,C2,C0,C0,V0,C0,C9,C4,V1,C4,C4,C3],A912[C2,C0]]	M	13	164	0	0	0:C1;1:C4|0:C0;1:C8|0:C0;1:C4|0:C1;1:C8
A910[A911[V0,C2,C0,C0,C1,C0,C9,C4,V1,C4,C4,V2],A912[C2,C0]]	M	11	18	0	0	0:C4;1:C4;2:C3|0:C5;1:C8;2:C4
A910[A911[V0,V1,C0,C0,V2,V3,C9,C4,V4,C4,C4,V5],A912[C2,C0]]	M	5	6	0	0	0:C4;1:C2;2:C1;3:C0;4:C4;5:C3|0:C5;1:C1;2:C0;3:C1;4:C8;5:C4
A910[A911[V0,C2,C0,C0,V1,C0,C9,C4,V2,C4,C4,V3],A912[C2,C0]]	M	9	48	0	0	0:C4;1:C1;2:C4;3:C3|0:C5;1:C0;2:C8;3:C4|0:C4;1:C0;2:C4;3:C3|0:C5;1:C1;2:C8;3:C4
A910[A911[C4,V0,C0,C0,V1,V2,C9,C4,V3,C4,C4,C3],A912[C2,C0]]	M	9	6	0	0	0:C2;1:C1;2:C0;3:C4|0:C1;1:C0;2:C1;3:C8
A910[A911[C4,V0,C0,C0,C1,V1,C9,C4,V2,C4,C4,C3],A912[C2,C0]]	M	11	6	0	0	0:C2;1:C0;2:C4|0:C1;1:C1;2:C8
A910[A911[C4,V0,V1,C0,V1,V1,C9,C4,V2,C4,C4,V3],A912[C2,C0]]	M	9	10	0	0	0:C2;1:C0;2:C4;3:C3|0:C0;1:C1;2:C8;3:C0
A910[A911[C4,C2,C0,C0,C0,C0,C9,C4,V0,C4,C4,C3],A912[C2,C0]]	M	15	140	0	0	0:C4|0:C8
A910[A911[V0,V1,C0,C0,C0,V2,C9,C4,V3,C4,C4,V4],A912[C2,C0]]	M	7	10	0	0	0:C4;1:C2;2:C0;3:C4;4:C3|0:C5;1:C1;2:C1;3:C8;4:C4
A910[A911[V0,C2,C0,C0,C0,C0,C9,C4,V1,C4,C4,V2],A912[C2,C0]]	M	11	30	0	0	0:C4;1:C4;2:C3|0:C5;1:C8;2:C4
A910[A911[C4,V0,C0,C0,C0,V1,C9,C4,V2,C4,C4,C3],A912[C2,C0]]	M	11	10	0	0	0:C2;1:C0;2:C4|0:C1;1:C1;2:C8
A910[A911[C4,V0,C0,C0,V1,V1,C9,C4,V2,C4,C4,C3],A912[C2,C0]]	M	11	10	0	0	0:C2;1:C0;2:C4|0:C1;1:C1;2:C8
A910[A911[C8,C2,C0,C0,C1,C0,C9,V0,V1,V0,V2,V3],A912[C2,C0]]	M	9	14	0	0	0:C8;1:C8;2:C8;3:C3|0:C5;1:C1;2:C3;3:C4|0:C3;1:C8;2:C8;3:C3
A910[A911[C6,C2,C0,C0,V0,C0,C9,V1,V2,V1,V3,V4],A912[C2,C0]]	M	7	208	0	0	0:C0;1:C6;2:C6;3:C6;4:C3|0:C1;1:C5;2:C1;3:C3;4:C4|0:C1;1:C5;2:C2;3:C3;4:C4|0:C1;1:C5;2:C4;3:C3;4:C4|0:C1;1:C6;2:C6;3:C6;4:C3|0:C0;1:C5;2:C1;3:C3;4:C4|0:C0;1:C5;2:C2;3:C3;4:C4|0:C0;1:C5;2:C4;3:C3;4:C4
A910[A911[C6,C2,C0,C0,C0,C0,C9,V0,V1,V0,V2,V3],A912[C2,C0]]	M	9	306	0	0	0:C6;1:C6;2:C6;3:C3|0:C5;1:C1;2:C3;3:C4|0:C5;1:C2;2:C3;3:C4|0:C5;1:C4;2:C3;3:C4
A910[A911[C6,C2,C0,C0,C1,C0,C9,V0,V1,V0,V2,V3],A912[C2,C0]]	M	9	32	0	0	0:C6;1:C6;2:C6;3:C3|0:C5;1:C1;2:C3;3:C4|0:C5;1:C2;2:C3;3:C4|0:C5;1:C4;2:C3;3:C4
A910[A911[C4,C2,C0,C0,V0,C0,C9,V1,C4,V1,V2,V3],A912[C2,C0]]	M	9	6	0	0	0:C1;1:C4;2:C4;3:C3|0:C0;1:C5;2:C3;3:C5
A910[A911[C4,C2,C0,C0,C0,C0,C9,V0,C4,V0,V1,V2],A912[C2,C0]]	M	11	10	0	0	0:C4;1:C4;2:C3|0:C5;1:C3;2:C5
A910[A911[V0,V1,V2,V2,V2,C0,V3,V0,V0,V0,V0,V4],A912[C2,C0]]	M	7	164	0	0	0:C8;1:C2;2:C0;3:C9;4:C3|0:C1;1:C0;2:C1;3:C1;4:C0|0:C6;1:C2;2:C0;3:C9;4:C3|0:C5;1:C2;2:C0;3:C9;4:C3|0:C4;1:C2;2:C0;3:C9;4:C3|0:C7;1:C2;2:C0;3:C8;4:C3
A910[A911[V0,V1,C0,C0,V2,C0,V3,V0,V0,V0,V0,C3],A912[C2,C0]]	M	9	328	0	0	0:C8;1:C2;2:C0;3:C9|0:C1;1:C0;2:C1;3:C2|0:C6;1:C2;2:C0;3:C9|0:C5;1:C2;2:C0;3:C9|0:C4;1:C2;2:C0;3:C9|0:C7;1:C2;2:C0;3:C8
A910[A911[V0,C2,C0,V1,V1,C0,V2,V0,V0,V0,V0,V3],A912[C2,C0]]	M	9	82	0	0	0:C8;1:C0;2:C9;3:C3|0:C1;1:C1;2:C2;3:C0|0:C6;1:C0;2:C9;3:C3|0:C5;1:C0;2:C9;3:C3|0:C4;1:C0;2:C9;3:C3|0:C7;1:C0;2:C8;3:C3
A910[A911[V0,V1,V2,C0,V2,V2,V3,V0,V0,V0,V0,V4],A912[C2,C0]]	M	7	82	0	0	0:C8;1:C2;2:C0;3:C9;4:C3|0:C1;1:C0;2:C1;3:C2;4:C0|0:C6;1:C2;2:C0;3:C9;4:C3|0:C5;1:C2;2:C0;3:C9;4:C3|0:C4;1:C2;2:C0;3:C9;4:C3|0:C7;1:C2;2:C0;3:C8;4:C3
A910[A911[V0,V1,V2,V2,C1,C0,V3,V0,V0,V0,V0,V4],A912[C2,C0]]	M	7	56	0	0	0:C8;1:C2;2:C0;3:C9;4:C3|0:C1;1:C0;2:C1;3:C1;4:C0|0:C6;1:C2;2:C0;3:C9;4:C3|0:C5;1:C2;2:C0;3:C9;4:C3|0:C4;1:C2;2:C0;3:C9;4:C3|0:C7;1:C2;2:C0;3:C8;4:C3
A910[A911[V0,V1,C0,C0,C1,C0,V2,V0,V0,V0,V0,C3],A912[C2,C0]]	M	11	144	0	0	0:C8;1:C2;2:C9|0:C1;1:C0;2:C2|0:C6;1:C2;2:C9|0:C5;1:C2;2:C9|0:C4;1:C2;2:C9|0:C7;1:C2;2:C8|0:C5;1:C2;2:C5
A910[A911[V0,C2,C0,V1,C1,C0,V2,V0,V0,V0,V0,V3],A912[C2,C0]]	M	9	36	0	0	0:C8;1:C0;2:C9;3:C3|0:C1;1:C1;2:C2;3:C0|0:C6;1:C0;2:C9;3:C3|0:C5;1:C0;2:C9;3:C3|0:C4;1:C0;2:C9;3:C3|0:C7;1:C0;2:C8;3:C3|0:C5;1:C0;2:C5;3:C3
A910[A911[V0,V1,V2,C0,C1,V2,V3,V0,V0,V0,V0,V4],A912[C2,C0]]	M	7	36	0	0	0:C8;1:C2;2:C0;3:C9;4:C3|0:C1;1:C0;2:C1;3:C2;4:C0|0:C6;1:C2;2:C0;3:C9;4:C3|0:C5;1:C2;2:C0;3:C9;4:C3|0:C4;1:C2;2:C0;3:C9;4:C3|0:C7;1:C2;2:C0;3:C8;4:C3|0:C5;1:C2;2:C0;3:C5;4:C3
A910[A911[C8,C2,C0,C0,V0,C0,C9,V1,C8,V1,C8,C3],A912[C2,C0]]	M	13	98	0	0	0:C0;1:C8|0:C1;1:C3|0:C1;1:C8|0:C0;1:C3
A910[A911[C8,C2,C0,C0,C0,C0,C9,V0,C8,V0,C8,C3],A912[C2,C0]]	M	15	36	0	0	0:C8|0:C3
A910[A911[C8,C2,C0,C0,C1,C0,C9,V0,C8,V0,C8,C3],A912[C2,C0]]	M	15	20	0	0	0:C8|0:C3
A910[A911[V0,C2,C0,C0,C0,C0,V1,V0,V0,V0,V0,C3],A912[C2,C0]]	M	13	192	0	0	0:C8;1:C9|0:C7;1:C8|0:C6;1:C9|0:C5;1:C9|0:C4;1:C9
A910[A911[V0,C2,C0,C0,C0,C0,C9,V0,V0,V0,V0,C3],A912[C2,C0]]	M	15	252	0	0	0:C8|0:C6|0:C5|0:C4
A910[A911[C6,C2,C0,C0,C1,C0,C9,C6,C6,C6,C6,C3],A912[C2,C0]]	M	17	8	0	0	
A910[A911[C5,C2,C0,C0,C1,C0,V0,C5,C5,C5,C5,C3],A912[C2,C0]]	M	15	24	0	0	0:C9|0:C5
A910[A911[C5,C2,C0,C0,V0,C0,V1,C5,C5,C5,C5,C3],A912[C2,C0]]	M	13	56	0	0	0:C0;1:C9|0:C1;1:C5
A910[A911[V0,C1,C0,C0,C0,V1,V2,V0,V3,V0,V4,V5],A912[C1,V6]]	M	3	2	0	0	0:C5;1:C1;2:C9;3:C2;4:C5;5:C3;6:C8|0:C8;1:C2;2:C5;3:C6;4:C6;5:C2;6:C4
A910[A911[C5,V0,C0,C0,V1,V2,V3,V4,V5,V4,V6,C3],A912[C1,C8]]	M	3	2	0	0	0:C1;1:C0;2:C1;3:C9;4:C5;5:C2;6:C5|0:C2;1:C1;2:C0;3:C4;4:C3;5:C5;6:C8
A910[A911[C5,C2,C0,C0,V0,C0,V1,V2,V3,V2,V4,C3],A912[C1,C8]]	M	7	2	0	0	0:C0;1:C9;2:C5;3:C2;4:C5|0:C1;1:C4;2:C3;3:C5;4:C8
A910[A911[V0,C1,C0,C0,C0,V1,V2,V3,V4,C5,V3,V5],A912[C1,V6]]	M	3	4	0	0	0:C5;1:C1;2:C9;3:C5;4:C2;5:C3;6:C8|0:C6;1:C2;2:C6;3:C7;4:C1;5:C5;6:C5|0:C5;1:C1;2:C4;3:C5;4:C5;5:C0;6:C2
A910[A911[V0,V1,C0,C0,C0,C1,V2,C5,V3,C5,V4,C3],A912[C1,V5]]	M	5	2	0	0	0:C5;1:C1;2:C9;3:C2;4:C5;5:C8|0:C9;1:C2;2:C6;3:C3;4:C3;5:C5
A910[A911[V0,V1,C0,C0,V2,V1,V3,C5,V4,C5,V5,C3],A912[C1,V6]]	M	3	2	0	0	0:C5;1:C1;2:C0;3:C9;4:C2;5:C5;6:C8|0:C1;1:C2;2:C1;3:C5;4:C1;5:C4;6:C5
A910[A911[V0,V1,C0,C0,C0,V2,V3,V4,V1,C5,V4,V5],A912[C1,V6]]	M	3	2	0	0	0:C5;1:C2;2:C0;3:C9;4:C5;5:C3;6:C8|0:C6;1:C1;2:C2;3:C6;4:C7;5:C5;6:C5
A910[A911[V0,C2,C0,C0,V1,V2,V3,C5,V4,C5,V5,C3],A912[C1,V6]]	M	3	4	0	0	0:C5;1:C0;2:C0;3:C9;4:C2;5:C5;6:C8|0:C1;1:C1;2:C2;3:C5;4:C1;5:C4;6:C5|0:C3;1:C0;2:C0;3:C9;4:C4;5:C3;6:C7
A910[A911[V0,V1,V2,C0,V2,C1,V3,V0,V4,V0,V0,V5],A912[C1,C8]]	M	5	2	0	0	0:C5;1:C1;2:C0;3:C9;4:C2;5:C3|0:C3;1:C0;2:C1;3:C3;4:C3;5:C0
A910[A911[V0,V1,V2,C0,V2,V3,V4,V0,V5,V0,V0,V6],A912[C1,C8]]	M	3	12	0	0	0:C5;1:C1;2:C0;3:C1;4:C9;5:C2;6:C3|0:C3;1:C0;2:C1;3:C2;4:C4;5:C3;6:C0|0:C3;1:C0;2:C1;3:C2;4:C3;5:C3;6:C0|0:C3;1:C0;2:C1;3:C2;4:C5;5:C3;6:C0|0:C5;1:C2;2:C0;3:C0;4:C9;5:C2;6:C3
A910[A911[V0,C1,C0,C0,V1,C1,V2,V0,V3,V0,V0,V4],A912[C1,C8]]	M	7	4	0	0	0:C5;1:C0;2:C9;3:C2;4:C3|0:C3;1:C1;2:C3;3:C3;4:C0|0:C3;1:C1;2:C5;3:C3;4:C0
A910[A911[V0,V1,V2,C0,V2,V2,V3,V0,V4,V0,V0,V5],A912[C1,C8]]	M	5	2	0	0	0:C5;1:C2;2:C0;3:C9;4:C2;5:C3|0:C3;1:C0;2:C1;3:C3;4:C3;5:C0
